1984,19,1920,1920070,S,2,MTS BATUSITANDUK,BATUSITANDUK DESA BOLONG WALENRANG UTARA,KEC. WALENRANG UTARA,,
1985,19,1920,1920071,S,2,MTS NO. 32 LAMASI,KELURAHAN LAMASI,KEC .LAMASI,,
1986,19,1920,1920072,S,2,"MTSS AL-MAWASIR	",JL. POROS LAMASI DESA PADANG KALUA,KEC. LAMASI,,
1987,19,1920,1920073,S,2,"MTS AL-ZAKIYAH	",JL. JENNANG MALELA KAB. LUWU,,,
1988,19,1920,1920074,N,1,SMP NEGERI 4 BELOPA,BELOPA,,,
1989,19,1920,1920075,S,1,SMP PESANTREN SINERGI MULYA,LAROMPONG,,,
1990,19,1920,1920076,S,2,"MTS DARUL ISTIQAMAH CILALLANG	",JL. ISTIQAMAH CILALLANG KAB. LUWU,,,
1991,19,1920,1920077,S,1,SMP YPST TAMPUMIA,NOLING,,,
1992,19,1920,1920078,S,1,SMP KRISTEN SETIA SERITI,LAMASI,,,
1993,19,1920,1920079,N,1,SMP NEGERI SALU SIMBUANG,WALENRANG,,,
1994,19,1920,1920080,N,1,SMP NEGERI MATALUNTUN,WALENRANG,,,
1995,19,1920,1920081,N,1,SMP NEGERI 2 KAMANRE,KAMANRE,,,
1996,19,1920,1920082,N,1,SMP NEGERI 4 BASTEM,bastem,,,
1997,19,1920,1920083,N,1,SMP NEGERI 4 WALENRANG,JL. POROS LAMASI PANTAI,WALENRANG TIMUR,,
1998,19,1920,1920084,N,1,SMP NEGERI 5 WALENRANG,WALENRANG,,,
1999,19,1920,1920085,N,1,SMP NEGERI 4 LAMASI,LAMASI,,,
2000,19,1920,1920086,N,1,SMP NEGERI SATAP LUMARING,JL. TOPOKA DESA LUMARING KEC.LAROMPONG KAB. LUWU,LAROMPONG,,
2001,19,1920,1920087,N,1,SMP NEGERI SATAP KAILI,SULI,,,
2002,19,1920,1920088,N,1,SMP NEGERI SATAP SAMPEANG,BAJO,,,
2003,19,1920,1920089,N,1,SMP NEGERI SATAP PACCERAKANG,PONRANG SELATAN,,,
2004,19,1920,1920090,N,1,SMP NEGERI SATAP MINANGA,BUA,BUA,,
2005,19,1920,1920091,S,2,MTS YAMINAS LOPPE,LOPPE KEL. NOLING KEC. BUPON KAB. LUWU,LOPPE KEL .NOLING KEC. BUPON KAB. LUWU,,
2006,19,1920,1920092,N,1,SMP NEGERI SATAP RAJA,PRAJA,,,
2007,19,1920,1920093,N,1,SMP NEGERI 3 BAJO,BAJO,,,
2008,19,1920,1920094,N,1,SMP NEGERI SATAP TO'BAKKUNG,TOBAKUNG,,,
2009,19,1920,1920095,S,1,"SMP INTEGRAL AL JIHAD BELOPA	",BELOPA,,,
2010,19,1920,1920096,N,1,SMP NEGERI 3 BUA,BUA,,,
2011,19,1920,1920097,N,1,SMP NEGERI SATAP TO'LEMO,LAMASI,,,
2012,19,1920,1920098,N,1,"SMP NEGERI SATAP PONGSAMELUNG	",LAMASI,,,
2013,19,1920,1920099,N,1,SMP NEGERI 1 RANTE ALANG,RANTE ALANG,,,
2014,19,1920,1920100,N,1,SMP NEGERI 1 ULUSALU,BASTEM,,,
2015,19,1920,1920101,N,1,SMP NEGERI 1 PONRANG SELATAN,PONRANG SELATAN,,,
2016,19,1920,1920102,N,1,SMP NEGERI 1 WALENRANG UTARA,"Sangtandung, Desa Sangtandung",Kec. Walenrang Utara,,
2017,19,1920,1920103,N,1,SMP NEGERI 4 BAJO,BAJO,,,
2018,19,1920,1920104,N,1,SMP NEGERI SATAP BALUBU,BELOPA,,,
2019,19,1920,1920105,N,1,SMP NEGERI SATAP PARANTA,WALENRANG,,,
2020,19,1920,1920106,N,1,SMP NEGERI SATAP POLLO PADANG,WALENRANG,,,
2021,19,1920,1920107,S,2,"MTSS AL-MANAR LAMONE	",LAMONE,KEC. BUA,,
2022,19,1920,1920108,N,1,SMPN SATAP DAMPAN,DESA DAMPAN,BASTEM,,
2023,19,1920,1920109,N,1,SMPN SATU ATAP LEWANDI,DESA LEWANDI,WALENRANG BARAT,,
2024,19,1920,1920110,S,2,MTS PUTRI TUNGGAL LABEMBE,OLANG,PONRANG SELATAN,,
2025,19,1920,1920111,S,2,MTS DARUL KHAERIYAH,DESA TAWONDU,SULI,,
2026,19,1920,1920112,S,2,MTS SATU ATAP BUNTU BATU,BUNTU BATU,BUPON,,
2027,19,1920,1920114,N,1,SMP NEGERI 1 BONGLO SATU ATAP,Desa Bonglo,Bastem,,
2028,19,1920,1920115,N,1,SMP NEGERI SATU ATAP TONGKONAN,TONGKONAN,BASTEM,,
2029,19,1920,1920116,S,1,SMP ISLAM NUR EL HAQ,Desa Komba,Larompong,,
2030,19,1920,1920117,N,1,SMP NEGERI 1 LEMPE PASANG SATU ATAP,"SAMPEONG,DESA LAMASI HULU",WALENRANG BARAT,,
2031,19,1920,1920118,N,1,SMP NEGERI 1  BILANTE SATU ATAP,BALUTAN,BUA PONRANG,,
2032,19,1920,1920119,S,1,SMP LESTARI BELOPA,JLN. ROMBENA,BELOPA UTARA,,
2033,19,1920,1920120,S,2,"MTS. DDI BUNTU KAMASSI	",RENTE BELU,LAROMPONG,,
2034,19,1920,1920121,N,1,SMP NEGERI 1 BATUTITTI SATU ATAP,Desa Batu Lappa,Larompong Selatan,,
2035,19,1920,1920122,N,1,SMP PARADIBA PASSAMPA,Desa Bassiang Timur,Ponrang Selatan,,
2036,19,1920,1920123,S,1,SMP ISLAM TERPADU LURA,Lura Desa Buntu Kamiri,Ponrang,,
2037,19,1920,1920124,S,2,MTS DDI AT-TAQWIM BASSIANG TIMUR,"Jln. Tani I, Desa Bassiang Timur",Kec. Ponrang Selatan,,
2038,19,1920,1920125,S,2,"MTS AL - MUJAHIDIN BONEPUTE	",Kelurahan Bonepute Kec. Larompong Selatan,,,
2039,19,1920,1920126,N,1,SMP NEGERI 1 SATAP TO'PONDAN,Jln. Jend. Sudirman No. 1,(Komp. Perkantoran Pemkab Luwu),,
2040,19,1920,1920127,N,1,SMP NEGERI 1 PAKKALOLO SATU ATAP,"Pakkalolo, Desa Lengkong, Kec. Bua",,,
2041,19,1920,1920128,N,1,SMP NEGERI 1 BIDE SATU ATAP,"Bide, Kec. Bajo Barat",,,
2042,19,1920,1920129,S,1,SMP ISLAM KAWARRANG,"Desa Massiang, Kec. Ponrang Selatan",,,
2043,19,1920,1920131,N,1,SMP NEGERI 1 BOSSO,JL. TRANS SULAWESI PALOPO-MASAMBA,,,
2044,19,1920,1920132,N,1,SMPN 1 GANDANG BATU SATAP,LUWU,,,
2045,19,1920,1920133,N,1,SMPN 1 BUNTU LIMBONG SATU ATAP,LUWU,,,
2046,19,1920,1920135,N,1,SMPN 1 PANGI SATAP,Pangi,Lantimojong,,
2047,19,1920,1920136,N,1,SMPN 4 PONRANG,BUNTU NANA,PONRANG,,
2048,19,1920,1920137,N,1,SMP NEGERI 1 BABANG,JL. Poros Belopa-Siwa Desa Babang,Larompong Selatang,,
2049,19,1920,1920138,N,1,SMPN 1 PA'BATANG SATU ATAP,Desa Posi,Bua,,
2050,19,1920,1920139,S,2,MTS ATTIBYAN,Jl. Andi Benni,Kecamatan Belopa,,
2051,19,1920,1920140,S,2,MTS SATAP BABURRAHMAH BANGKORANG,DESA MALENGGANG,BUPON,,
2052,19,1920,1920141,S,1,SMP ADILAH BAJO,DESA TALLANG BULAWANG,BAJO,,
2053,19,1920,1920142,N,1,SMP NEGERI 1 SALUPAO SATU ATAP,DESA SAALUPAO,LAMASI TIMUR,,
2054,19,1920,1920143,S,1,SMP AMALIYAH BAJO,"Jln.Pendidikan No.23, Kel. Bajo Kec. Bajo Kab.Luwu","Jln.Pendidikan No.23, Kel. Bajo Kec. Bajo",,
2055,19,1920,1920144,N,1,SMP NEGERI 1 TABANG SATAP,TABANG KEC. LATIMOJONG,TABANG,,
2056,19,1920,1920145,N,1,SMP NEGERI 1 KUMILA SATU ATAP,Kumila Desa Sinaji,Kec. Basse Sangtempe,,
2057,19,1920,1920146,N,1,SMP NEGERI 1 LEMPOBATU SATU ATAP,Mararin,Kec. Bassesangtempe,,
2058,19,1920,1920147,S,3,SMPTK SETIA SERITI,JL. WL. TAMBING LRG.2 SERITI,,,
2059,19,1920,1920148,N,1,SMP NEGERI 1 SANGGALANGI SATU ATAP,DESA MAENDON,BASTEM,,
2060,19,1920,1920149,S,1,SMP ISLAM TERPADU WAHDAH ISLAMIYAH BELOPA,JALAN G. LATIMOJONG DESA KURRUSUMANGA,BELOPA,,
2061,19,1920,1920150,S,1,SMPTK SOLA GRACIA ARASTAMAR RANTEBALLA,"DUSUN BINANGA, DESA RANTEBALLA",LATIMOGONG,,
2062,19,1920,1920151,S,1,SMP MUHAMMADYAH BELOPA,"Cappa Padang, Pammanu",Belopa Utara,,
2063,19,1920,1920152,N,1,SMP NEGERI 1 ANDULAN SATU ATAP,Walenrang Utara,Jalan Siteba,,
2064,19,1921,1921001,N,1,UPT SMP NEGERI 1 BAEBUNTA,BAEBUNTA,KECAMATAN BAEBUNTA,,
2065,19,1921,1921002,N,1,UPT SMP NEGERI 2 TANA LILI,DESA KARONDANG,KECAMATAN BONE-BONE,,
2066,19,1921,1921003,N,1,"UPT SMP NEGERI 1 SABBANG	",DESA DANDANG,KECAMATAN SABBANG,,
2067,19,1921,1921004,N,1,UPT SMP NEGERI 7 SABBANG,TETE URI,KECAMATAN SABBANG,,
2068,19,1921,1921005,N,1,UPT SMP NEGERI 1 RONGKONG,LIMBONG,KECAMATAN LIMBONG,,
2069,19,1921,1921006,N,1,UPT SMP NEGERI 2 SABBANG,MAROBO KEL. MAROBO,KECAMATAN SABBANG,,
2070,19,1921,1921007,N,1,UPT SMP NEGERI 2 BAEBUNTA,DESA LARA,KECAMATAN BAEBUNTA,,
2071,19,1921,1921008,S,1,SMP AL-IRSYAD AL ISLAMIYAH,JL. PRAMUKA DESA BERINGIN JAYA,KECAMATAN BAEBUNTA,,
2072,19,1921,1921009,N,1,UPT SMP NEGERI 3 BAEBUNTA,DESA SALULEMO,KECAMATAN BAEBUNTA,,
2073,19,1921,1921010,N,1,UPT SMP NEGERI 1 SEKO,SEKO,KECAMATAN SEKO,,
2074,19,1921,1921011,N,1,UPT SMP NEGERI 2 SEKO,SEKO,KECAMATAN SEKO,,
2075,19,1921,1921012,N,1,UPT SMP NEGERI 5 SEKO,"SIPULUNG,DESA BEROPPA",KECAMATAN SEKO,,
2076,19,1921,1921013,N,1,UPT SMP NEGERI 1 MASAMBA,JL. ANDI DJEMMA,KECAMATAN MASAMBA,,
2077,19,1921,1921014,N,1,UPT SMP NEGERI 3 BONE-BONE,BONE-BONE,KECAMATAN BONE-BONE,,
2078,19,1921,1921015,N,1,UPT SMP NEGERI 2 MASAMBA,JLN. PENDIDIKAN KELURAHAN BALIASE,KECAMATAN MASAMBA,,
2079,19,1921,1921016,N,1,UPT SMP NEGERI 1 MAPPEDECENG,DESA CENDANA PUTIH SATU,KEC.MAPPEDECENG,,
2080,19,1921,1921018,N,1,UPT SMP NEGERI 1 RAMPI,JLN. PELONGKOA DESA ONONDOWA,KECAMATAN RAMPI,,
2081,19,1921,1921019,N,1,UPT SMP NEGERI 1 SUKAMAJU,JLN. PRAMUKA SUKAMAJU,KECAMATAN SUKAMAJU,,
2082,19,1921,1921021,N,1,UPT SMP NEGERI 2 SUKAMAJU,JL.G.LATIMOJONG NO.13,KECAMATAN SUKAMAJU,,
2083,19,1921,1921022,N,1,UPT SMP NEGERI 3 SUKAMAJU,DESA SUKADAMAI,KECAMATAN SUKAMAJU,,
2084,19,1921,1921023,N,1,UPT SMP NEGERI 1 MALANGKE BARAT,AMASSANGAN DESA PAO,KECAMATAN MALANGKE BARAT,,
2085,19,1921,1921024,N,1,UPT SMP NEGERI 1 MALANGKE,MALANGKE,KEC. MALANGKE,,
2086,19,1921,1921025,N,1,UPT SMP NEGERI 2 MALANGKE,JLN. DG. MANGATTA DESA TOLADA,KEC. MALANGKE,,
2087,19,1921,1921026,N,1,UPT SMP NEGERI 1 BONE-BONE,JALAN ANDI JEMMA,KECAMATAN BONE-BONE,,
2088,19,1921,1921028,N,1,UPT SMP NEGERI 2 BONE-BONE,BONE-BONE,KECAMATAN BONE-BONE,,
2089,19,1921,1921029,N,1,UPT SMP NEGERI 1 TANA LILI,JALAN PLASMA BUNGADIDI,KECAMATAN BONE-BONE,,
2090,19,1921,1921030,N,2,MTSN LUWU UTARA,JLN DATUK PATIMMANG,KECAMATAN MASAMBA,,
2091,19,1921,1921031,S,2,MTS CAPPASOLO,CAPPASOLO,KECAMATAN MALANGKE,,
2092,19,1921,1921032,S,2,MTS BAHRUL ULUM SALEKOE,SALEKOE,KECAMATAN MALANGKE,,
2093,19,1921,1921033,S,2,MTS MIFTAHUL KHAIR BATU AL ANG,BATU ALANG,KECAMATAN SABBANG,,
2094,19,1921,1921034,S,2,MTS MAARIF,CENDANA PUTIH,KECAMATAN MAPPEDECENG,,
2095,19,1921,1921035,S,2,MTS AL MUHDHARIYAH TOKKE,TOKKE,KECAMATAN MALANGKE,,
2096,19,1921,1921036,S,2,MTS NURUL HIKMA TOLADA,TOLADA,KECAMATAN MALANGKE,,
2097,19,1921,1921037,S,2,MTS MUHAMMADIYAH MASAMBA,JL.H.LAPAPA NO. 14,KECAMATAN MASAMBA,,
2098,19,1921,1921038,S,2,MTS MUHAMMADIYAH BALEBO,BALOLI,KECAMATAN MASAMBA,,
2099,19,1921,1921039,S,2,MTS DDI MASAMBA,JL.MUJAHIDIN NO.51 MASAMBA,KECAMATAN MASAMBA,,
2100,19,1921,1921040,S,2,MTS AL-JIHAD BUANGIN,BUANGIN,KECAMATAN SABBANG,,
2101,19,1921,1921041,S,2,MTS ASADIYAH PENGKENDEKAN,PENGKENDEKAN,KECAMATAN SABBANG,,
2102,19,1921,1921042,S,2,MTS BABURRAHMAH,BAEBUNTA,KECAMATAN BAEBUNTA,,
2103,19,1921,1921043,S,2,MTS NURUL ISLAM MAPPEDECENG,KAPIDI,KECAMATAN MAPPEDECENG,,
2104,19,1921,1921044,S,2,MTS ASADIYAH SUMBER WANGI,SUMBER WANGI,KECAMATAN MAPPEDECENG,,
2105,19,1921,1921045,S,2,MTS MUHAMMADIYAH TOLADA,TINGKARA,KECAMATAN MALANGKE,,
2106,19,1921,1921046,S,2,MTS AL FALAH LEMAHABANG,PATOLOAN,KECAMATAN BONE-BONE,,
2107,19,1921,1921047,S,2,MTS BUSTANUL ULUM SUKAMAJU,SUKAMAJU,KECAMATAN SUKAMAJU,,
2108,19,1921,1921048,S,2,MTS MISBAHUL ULUM SUKAMAJU,WONOKERTO,KECAMATAN SUKAMAJU,,
2109,19,1921,1921049,S,2,MTS SOHIFATUSSOFA NW RAWAMANGUN,RAWAMANGUN,KECAMATAN SUKAMAJU,,
2110,19,1921,1921050,S,2,MTS MUHAMMADIYAH BONEBONE,BONE-BONE,KECAMATAN BONE-BONE,,
2111,19,1921,1921051,S,2,MTS AL IKHLAS TAMUKU,TAMUKU,KECAMATAN BONE-BONE,,
2112,19,1921,1921052,S,2,MTS MUHAMMADIYAH SIDOBINANGUN,SIDOBINANGUN,KECAMATAN BONE-BONE,,
2113,19,1921,1921053,S,2,MTS DDI LARA I,BERINGIN JAYA,KECAMATAN BAEBUNTA,,
2114,19,1921,1921054,S,2,MTS ASADIYAH BELAWA BARU,PATTIMANG,KECAMATAN MALANGKE,,
2115,19,1921,1921055,S,2,MTS AL MUJAHIDIN BAKUBAKU,BAKU-BAKU,KECAMATAN MALANGKE BARAT,,
2116,19,1921,1921056,S,2,MTS ASADIYAH BABUE,TANDUNG,KECAMATAN MALANGKE,,
2117,19,1921,1921057,S,2,MTS SALOBONGKO,CENNING,KECAMATAN MALANGKE BARAT,,
2118,19,1921,1921058,S,2,MTS PMDS LAYAR PUTIH,WARA,KECAMATAN MALANGKE BARAT,,
2119,19,1921,1921059,S,2,MTS GUPPI TOMPE,TOMPE,KECAMATAN MALANGKE BARAT,,
2120,19,1921,1921060,S,2,MTS BABURRAHMAH LARA I,BERINGIN JAYA,KECAMATAN BAEBUNTA,,
2121,19,1921,1921061,N,1,UPT SMP NEGERI 2 MALANGKE BARAT,KALITATA,KECAMATAN MALANGKE BARAT,,
2122,19,1921,1921062,N,1,UPT SMP NEGERI 3 SATAP MASAMBA,TONDOKN TUA DESA MASAMBA,KECAMATAN MASAMBA,,
2123,19,1921,1921064,N,1,UPT SMP NEGERI 3 SATAP MALANGKE,MALANGKE,KEC. MALANGKE,,
2124,19,1921,1921065,N,1,UPT SMP NEGERI 4 MASAMBA,JL. TAMAN SISWA,KECAMATAN MASAMBA,,
2125,19,1921,1921066,N,1,UPT SMP NEGERI 3 SATAP SABBANG,DS TULAK TALLU,KECAMATAN SABBANG,,
2126,19,1921,1921067,N,1,UPT SMP NEGERI 6 SATAP MALANGKE,DESA TAKKALALA,KECAMATAN MALANGKE,,
2127,19,1921,1921069,N,1,UPT SMP NEGERI 4 SABBANG,DESA BUNTU TERPEDO,KECAMATAN SABBANG,,
2128,19,1921,1921070,N,1,UPT SMP NEGERI 2 RONGKONG,DESA KANANDEDE,KECAMATAN LIMBONG,,
2129,19,1921,1921071,N,1,UPT SMP NEGERI 3 SATAP SEKO,SINGKALONG DESA TALOTO,KECAMATAN SEKO,,
2130,19,1921,1921072,N,1,UPT SMP NEGERI 4 SATAP SEKO,JL. MUJAHIDIN NO. 55,KECAMATAN SEKO,,
2131,19,1921,1921073,N,1,UPT SMP NEGERI 5 SATAP MASAMBA,DESA SEPAKAT,KECAMATAN MASAMBA,,
2132,19,1921,1921074,N,1,UPT SMP NEGERI 2 MAPPEDECENG,DESA MANGALLE,KECAMATAN MAPPEDECENG,,
2133,19,1921,1921075,N,1,UPT SMP NEGERI 3 MAPPEDECENG,URASO,KECAMATAN MAPPEDECENG,,
2134,19,1921,1921076,N,1,UPT SMP NEGERI 3 MALANGKE BARAT,KAMBISA DESA BAKU-BAKU,KECAMATAN MALANGKE BARAT,,
2135,19,1921,1921077,N,1,UPT SMP NEGERI 4 SUKAMAJU,JLN. KETULUNGAN,KECAMATAN SUKAMAJU,,
2136,19,1921,1921078,N,1,UPT SMP NEGERI 2 SATAP RAMPI,Desa Tedeboe,,,
2137,19,1921,1921079,N,1,UPT SMP NEGERI 5 SATAP MALANGKE,Desa Giri Kusuma,MALANGKE,,
2138,19,1921,1921080,N,1,UPT SMP NEGERI 6 SATAP SABBANG,DESA TANDUNG,SABBANG,,
2139,19,1921,1921081,N,1,UPT SMP NEGERI 4 SATAP MALANGKE,Desa Pincepute,MALANGKE,,
2140,19,1921,1921082,N,1,UPT SMP NEGERI 5 SATAP SABBANG,DESA MARI - MARI,SABBANG,,
2141,19,1921,1921083,S,1,SMP ISLAM TERPADU NURUL IKHSAN,Desa Radda,BAEBUNTA,,
2142,19,1921,1921084,N,1,UPT SMP NEGERI 6 SATAP MASAMBA,DESA POMBAKKA,MASAMBA,,
2143,19,1921,1921085,S,2,MTS SA NURUL ULUM SUKARAYA,DUSUN SUMBER JAYA DESA SUKARAYA,BONE-BONE,,
2144,19,1921,1921086,N,1,UPT SMP NEGERI 3 SATAP RAMPI,DESA LEBONI,RAMPI,,
2145,19,1921,1921087,S,2,MTS SATAP KARYA MULYA,JL. PENDIDIKAN (POROS LARA-MALANGKE) DESA LARA,BAEBUNTA,,
2146,19,1921,1921088,N,1,UPT SMP NEGERI 4 MALANGKE BARAT,DUSUN DONDO DESA ARUSU,MALANGKE BARAT,,
2147,19,1921,1921089,N,1,UPT SMP NEGERI 7 SATAP MALANGKE,MALANGKE,malangke,,
2148,19,1921,1921090,N,1,UPT SMP NEGERI 4 SATAP BONE-BONE,DESA BATANG TONGAKA,BONE-BONE,,
2149,19,1921,1921091,N,1,UPT SMP NEGERI 4 SATAP BAEBUNTA,"Desa Lawewe, Kec. Baebunta Kab. Luwu Utara",,,
2150,19,1921,1921092,N,1,UPT SMP NEGERI 5 SATAP BAEBUNTA,Desa Tarobok Kec. Baebunta,Baebunta,,
2151,19,1921,1921093,S,2,MTS SA PATIMANJAWARI,Tomanasa,Malangke Barat,,
2152,19,1921,1921094,S,2,MTS AL MUJAHIDIN POMBAKKA,DESA POMBAKKA,MALANGKE BARAT,,
2153,19,1921,1921095,N,1,UPT SMP NEGERI 8 SATAP SABBANG,DESA KALOTOK KEC. SABBANG,KEC. SABBANG,,
2154,19,1921,1921096,N,1,UPT SMP NEGERI 6 SATAP BAEBUNTA,DUSUN RANTEPACCU DESA BAEBUNTA,,,
2155,19,1921,1921097,N,1,UPT SMP NEGERI  6 SATAP SEKO,KALAMIO DESA MARENTE,,,
2156,19,1921,1921099,N,1,UPT SMP NEGERI 11 SABBANG,"DS. KALOTOK, KEC. SABBANG",,,
2157,19,1921,1921100,S,2,MTSS RIYAADHUL FAADHILIN AS`ADIYAH NO. 53,JL. DG. MANGATTA DS. TOLADA,,,
2158,19,1921,1921101,N,1,UPT SMP NEGERI 9 SATAP SABBANG,RANTEBONE,,,
2159,19,1921,1921102,N,1,UPT SMP NEGERI 7 SATAP MASAMBA,DESA LERO,,,
2160,19,1921,1921103,N,1,UPT SMP NEGERI 5 SATAP BONE-BONE,UPT BANTIMURUNG,,,
2161,19,1921,1921104,N,1,UPT SMP NEGERI 7 SATAP BAEBUNTA,SASSA,BAEBUNTA,,
2162,19,1921,1921105,N,1,UPT SMP NEGERI 3 RONGKONG,MINANGA,LIMBONG,,
2163,19,1921,1921108,N,1,UPT SMP NEGERI 5 SATAP MALANGKE BARAT,DESA MAELAWI,Kec. Malangke Barat,,
2164,19,1921,1921109,N,1,UPT SMP NEGERI 8 SATAP SEKO,MALIMONGAN,Desa Malimongan,,
2165,19,1921,1921110,N,1,UPT SMP NEGERI 10 SATAP SABBANG,DESA BONE SUBUR,Kec. SabbaNG,,
2166,19,1921,1921111,N,1,UPT SMP NEGERI 4 SATAP RONGKONG,DESA KOMBA,Kec. Limbong,,
2167,19,1921,1921112,N,1,UPT SMP NEGERI 7 SATAP SEKO,AMBALLONG,Kec. Seko,,
2168,19,1921,1921113,N,1,UPT SMP NEGERI 8 BAEBUNTA,DESA MARIO,KeC. Baebunta,,
2169,19,1921,1921114,S,2,MTS INTEGRAL AL-HIJRAH MASAMBAH,JL. LAMARANCINA INKOR,,,
2170,19,1921,1921115,N,1,UPT SMP NEGERI 6 BONE-BONE,DESA SIDOMUKTI KEC. BONE - BONE,BONE - BONE,,
2171,19,1921,1921116,S,2,MTS NURUL HUDA,JL. TRANS SULAWESI KM 491 BUNGADIDI,BONE-BONE,,
2172,19,1921,1921117,N,1,UPT SMP NEGERI 4 MAPPEDECENG,Jalan Gajah Mada Desa Kapidi,Mappadeceng,,
2173,19,1921,1921118,S,1,SMP ISLAM MULYOREJO,JL. PENDIDIKAN LR. 10B,,,
2174,19,1922,1922001,N,1,SMP NEGERI 1 MAKALE,MAKALE,MAKALE,,
2175,19,1922,1922002,N,1,SMP NEGERI 2 MAKALE,JL. PONGTIKU,,,
2176,19,1922,1922003,S,1,SMP KATOLIK DISAMAKAN MAKALE,JL. MUSA,,,
2177,19,1922,1922004,S,1,SMP KRISTEN MAKALE,JL. NUSANTARA,,,
2178,19,1922,1922005,S,1,SMP PGRI PA'BUARAN,PATEKKE,,,
2179,19,1922,1922006,S,1,SMP KATOLIK PELITA BANGSA,KAMPUNG BARU,MAKALE,,
2180,19,1922,1922007,N,1,SMP NEGERI 5 MAKALE,TO'BONE,MAKALE,,
2181,19,1922,1922008,N,1,SMP NEGERI SATAP 4 BONGGAKARADENG,SANGORONG BONGGAKARADENG,,,
2182,19,1922,1922009,N,1,SMP NEGERI 3 BONGGAKARADENG,BONGGAKARADENG,,,
2183,19,1922,1922010,N,1,SMP NEGERI SATAP 4 MAKALE,TONDOKLEMO,,,
2184,19,1922,1922011,S,1,SMP KATOLIK MANDETEK,JL. SANGALLA',Sangalla',,
2185,19,1922,1922012,N,1,SMP NEGERI 2 SANGALLA',JL. KORPRI,,,
2186,19,1922,1922013,N,1,SMP NEGERI 1 SANGALLA',RANTEALANG,,,
2187,19,1922,1922014,S,1,SMP KATOLIK SANGALLA',SALUALLO,,,
2188,19,1922,1922015,S,1,SMP KRISTEN SANGALLA',MAKULA',,,
2189,19,1922,1922017,N,1,SMP NEGERI 1 MENGKENDEK,JL. SITARDA NO. 320 GE'TENGAN,,,
2190,19,1922,1922018,N,1,SMP NEGERI 2 MENGKENDEK,SALUBARANI,GANDANGBATU SILLANAN,,
2191,19,1922,1922019,N,1,SMP NEGERI 3 MENGKENDEK,TAMPO MENGKENDEK,MENGKENDEK,,
2192,19,1922,1922020,N,1,SMP NEGERI 5 MENGKENDEK,MEBALI,MENGKENDEK,,
2193,19,1922,1922021,S,1,SMP KRISTEN KANDORA,KANDORA,MENGKENDEK,,
2194,19,1922,1922022,S,1,SMP KATOLIK MINANGA,JL. POROS MAKASSAR,MENGKENDEK,,
2195,19,1922,1922023,S,1,SMP PEST. PEMB. MUHAMMADIYAH TANA TORAJA,GE'TENGAN,MENGKENDEK,,
2196,19,1922,1922024,S,1,SMP PGRI ULUWAY,ULUWAY,MENGKENDEK,,
2197,19,1922,1922025,S,1,SMP PGRI BUNTUDATU,BUNTUDATU,MENGKENDEK,,
2198,19,1922,1922026,N,1,SMP NEGERI 4 MENGKENDEK,"BUNTU, GANDANGBATU",MENGKENDEK,,
2199,19,1922,1922027,N,1,SMP NEGERI 6 MENGKENDEK,PERINDINGAN,LEMB. SILLANAN,,
2200,19,1922,1922028,S,1,SMP KRISTEN GANDANGBATU,GANDANBATU,MENGKENDEK,,
2201,19,1922,1922029,S,1,SMP ADVENT MEBALI GANDANGBATU SILLANAN,MEBALI GANDANGBATU SILLANAN,,,
2202,19,1922,1922030,N,1,SMP NEGERI 4 BITTUANG,BITTUANG,,,
2203,19,1922,1922031,N,1,SMP NEGERI SATAP 6 SALUPUTTI,Pangdo,,,
2204,19,1922,1922032,N,1,SMP NEGERI 8 SALUPUTTI,Tapo'ko,,,
2205,19,1922,1922033,N,1,SMP NEGERI SATAP 3 BITTUANG,SE'SENG,BITTUANG,,
2206,19,1922,1922034,N,1,SMP NEGERI 5 BITTUANG,RATTE,,,
2207,19,1922,1922035,N,1,SMP NEGERI SATAP 6 BITTUANG,BOLOKAN,BITTUANG,,
2208,19,1922,1922036,N,1,SMP NEGERI 2 SALUPUTTI,KELURAHAN REMBON KECAMATAN REMBON,TANA TORAJA,,
2209,19,1922,1922037,N,1,SMP NEGERI 1 SALUPUTTI,ULUSALU,ULUSALU,,
2210,19,1922,1922038,N,1,SMP NEGERI 1 BITTUANG,BITTUANG,,,
2211,19,1922,1922039,N,1,SMP NEGERI 3 SALUPUTTI,JALAN POROS REMBON - PALESAN,,,
2212,19,1922,1922040,N,1,SMP NEGERI 2 BONGGAKARADENG,BUAKAYU,,,
2213,19,1922,1922041,S,1,SMP KATOLIK REMBON,JALAN POROS MAKALE - ULUSALU,,,
2214,19,1922,1922042,N,1,SMP NEGERI 2  RANTETAYO,RANTETAYO,,,
2215,19,1922,1922044,S,1,SMP KATOLIK  RANTETAYO,RANTETAYO,,,
2216,19,1922,1922045,S,1,SMP KRISTEN  MADANDAN,DESA MADANDAN,,,
2217,19,1922,1922049,N,3,SMP NEGERI TERBUKA MENGKENDEK 2,"BUNTU, GANDANGBATU",,,
2218,19,1922,1922051,N,3,SMP NEGERI TERBUKA SALUPUTTI 1,ULUSALU,,,
2219,19,1922,1922052,N,2,MTSN 1 TANA TORAJA,JALAN TENGKOBATU KAMALI MAKALE,KAMALI,,
2220,19,1922,1922053,N,2,MTSN 2 TANA TORAJA,JALAN POROS MAKALE SALUBARANI,SALUBARANI,,
